89.71388100000001 0.01383437306535002
89.91412000000003 0.013902031588754363
90.11435699999998 0.014267760899501365
90.314616 0.014284608506178057
90.514862 0.014235851532455698
90.71508900000003 0.009554543311064742
90.915344 0.006200992041845681
91.11557700000003 0.003385030321568691
91.31581299999999 0.0006334015536389815
91.51606400000003 -0.002115077444346824
91.71631200000002 -0.0006798254365312186
91.91655600000001 0.00043565020650502574
92.11679900000001 0.00032853605327314006
92.31703300000004 0.00031361639880396464
92.517271 0.00033793701779873526
92.71752300000003 0.00048209539558948775
92.91778099999999 0.0004750823961841528
93.11802699999998 0.0006369424810596419
93.31827700000002 0.000814082612686256
93.51851900000003 0.0009676419550026038
93.71876800000001 0.0010030775993761561
93.91900300000003 0.0009454031141893632
94.11925300000001 0.0009801399491381568
94.31950599999999 0.000992202835518674
94.51975600000003 0.0009473779466937275
94.71999499999998 0.0008969581874428414
94.92022700000001 0.0009000098017652362
95.12046800000002 0.0008732572673719148
95.320716 0.0033477033502195075
95.520962 0.006016286602316591
95.72120000000001 0.008704158166544575
95.92145 0.011439112198892178
96.121688 0.013416322413311582
96.321935 0.013325969431209103
96.52218700000003 0.01322284596324568
96.72243400000002 0.013105730191684938
96.92267600000002 0.012961420917938738
97.12292200000002 0.013365416270980984
97.323172 0.013431751891008878
97.523416 0.01329326602913572
97.72352699999999 0.013255306173779206
97.92376200000001 0.01327637886720856
98.12398300000001 0.013455964099317212
98.32421600000004 0.013346179234174747
98.52445699999998 0.013442507989114994
98.72452900000002 0.013354768583561319
98.92476299999998 0.013344084270909735
99.124999 0.013306832015033646
99.32523100000003 0.013329486918481336
99.52547200000004 0.0134397523066664
99.72553500000004 0.01353735561967697
99.92576100000002 0.0136247961633383
100.12600200000003 0.013885349528125875
100.32623999999998 0.01407066001648605
100.52630500000004 0.014268634045029992
100.726539 0.014352334420009098
100.926782 0.014357939545499977
101.12701700000002 0.011842801364995692
101.32725500000004 0.0068194706129657634
101.527513 0.004110795917015245
101.727758 0.0014876338125185396
101.928001 -0.0010711894795937759
102.12824900000004 -0.0013835865926487415
102.328484 0.0010683437626324037
102.52871900000002 0.0010943974876009557
102.72896800000001 0.0010381030411523785
102.929214 0.0008566264820681081
103.12945300000001 0.0006157027765727898
103.32969300000002 0.00041134570261229476
103.52992599999999 0.00031543887034360006
103.73018400000001 0.0003222921837378226
103.93042300000002 0.00036835940042902307
104.13065499999999 0.00021865596252772224
104.33090800000002 0.0002870250154310385
104.53116599999998 0.0003462582704877444
104.731402 0.0002911182513488295
104.93163800000002 0.00023211207272993915
105.13189299999999 0.00023092102018835932
105.33213899999998 0.00030588993988110404
105.53238700000003 0.00032271557141865757
105.73263300000002 0.001727770808032518
105.932882 0.004606969653718171
106.133126 0.007577878080096097
106.33337499999999 0.010323337693963588
106.53362200000004 0.012743730794555232
106.73387000000002 0.013427966307039092
106.934121 0.013433514297168197
107.134364 0.013291298521677729
107.33461199999999 0.013231628693856703
107.534853 0.013292696140527254
107.73510700000003 0.013469027587033389
107.93535100000003 0.013430071525369043
108.13559600000002 0.013262748420902474
108.33583400000003 0.0132896547812698
108.53608500000001 0.013351152940667571
108.73633699999999 0.013356218942744783
108.93658099999999 0.01327677148969459
109.13683200000003 0.01332923786690437
109.33707200000003 0.013355804345119614
109.53732000000002 0.013391349865188886
109.73756500000002 0.013430700014348542
109.937817 0.013446736005886214
110.138061 0.013477203803804053
110.338302 0.013356813736510941
110.53856200000001 0.013632055284302044
110.73880400000002 0.013845423630320661
110.93903699999998 0.014172400515692712
111.13928100000004 0.014209876917988057
111.33953400000001 0.014278483302394118
111.53979100000004 0.013670819429751208
111.74003199999999 0.007486609467195971
111.94027299999999 0.004803069935397816
112.14052100000004 0.0023021145096967567
112.34075200000001 -0.00037684540310389824
112.540999 -0.002840564688030899
112.74125100000003 0.0004473585606406836
112.941506 0.0005884990193223929
113.141749 0.0006149526918233571
113.341996 0.0007564887030096502
113.54223999999999 0.0008612529813624553
113.7425 0.0009670456962271723
113.94272699999999 0.0009212421812057048
114.14297700000003 0.0008590730475594155
114.343209 0.0008812283828439135
114.54346300000003 0.0009579142934084003
114.74369200000001 0.0009414065688837885
114.94394499999999 0.0008932722241038356
115.14419200000003 0.0009477310139292934
115.34444200000002 0.0009298828059169282
115.544691 0.0009587801138906549
115.74492500000002 0.0009352432748586791
115.945178 0.000812198610757018
116.14539300000001 0.0016865864672590142
116.34564900000004 0.004373070667702399
116.545885 0.00704641666495652
116.74613099999999 0.009723662516903979
116.94637 0.012204623496002983
117.146613 0.013498351212706507
117.34686299999998 0.013316414640709493
117.54709600000001 0.013120053587378683
117.747342 0.013167062805034496
117.94759099999999 0.013307549869579001
